Date,SPY_ret,SPY_strat,SPY_eq,SPY_tgt,AAPL_ret,AAPL_strat,AAPL_eq,AAPL_tgt,MSFT_ret,MSFT_strat,MSFT_eq,MSFT_tgt,Portfolio_Strategy_Return,Portfolio_BuyHold_Return,Portfolio_Equity,BuyHold_Equity
2023-08-10,0.00035894914983103376,0.00035894914983103376,1.1574537261446023,0,-0.0012347399006544801,-0.0012347399006544801,1.0163232439808811,1,0.0021724199519463916,0.0021724199519463916,1.2270166620987304,0,0.0004322097337076484,0.0004322097337076484,1.141445117997323,1.0475700786899262
2023-08-11,-0.0005831621143603805,0.0,1.1574537261446023,1,0.000337675841768581,0.000337675841768581,1.0166664317878014,1,-0.005945537262513456,-0.005945537262513456,1.2197213888124976,1,-0.0018692871402482918,-0.002063674511701752,1.1393114293169515,1.0454082350193123
2023-08-14,0.005520213823396514,0.0,1.1574537261446023,0,0.009393059450925945,0.009393059450925945,1.0262160400233449,0,0.009439072806698201,0.009439072806698201,1.2312344278053857,0,0.006277377419208048,0.008117448693673554,1.1464633171567913,1.0538942827310254
2023-08-15,-0.011649118214670184,0.0,1.1574537261446023,0,-0.011200300437648858,0.0,1.0262160400233449,0,-0.006727804762344247,-0.006727804762344247,1.2229509229584345,0,-0.0022426015874480822,-0.00985907447155443,1.1438922567017844,1.0435038605124347
2023-08-16,-0.0073380307256029065,-0.0073380307256029065,1.1489602951386897,0,-0.004959033336259577,-0.004959033336259577,1.0211270004706647,0,-0.002428450735092569,-0.002428450735092569,1.219981046890594,0,-0.004908504932318351,-0.004908504932318351,1.138277455917723,1.0383818166662162
2023-08-17,-0.007619745448836701,-0.007619745448836701,1.1402055101589126,1,-0.01455523861184238,-0.01455523861184238,1.0062642533258193,1,-0.010986194790309933,-0.010986194790309933,1.2065780974689677,0,-0.011053726283663004,-0.011053726283663004,1.1256952484851441,1.0269038282868552
2023-08-18,0.0004811249649567806,0.0004811249649567806,1.1407540914950314,1,0.002816167290361271,0.002816167290361271,1.0090980618014953,1,-0.0012623234891815382,-0.0012623234891815382,1.2050550055950007,1,0.0006783229220455045,0.0006783229220455045,1.1264588333754293,1.0276004006923185
2023-08-21,0.0065063467906023575,0.0065063467906023575,1.1481762332170966,0,0.007736619554760127,0.007736619554760127,1.0169050695990993,1,0.017062612849034986,0.017062612849034986,1.2256163926172599,1,0.010435193064799156,0.010435193064799156,1.1382136487812504,1.0383236092670078
2023-08-22,-0.0027085415471461705,-0.0027085415471461705,1.1450663501859824,1,0.007904965164946542,0.0,1.0169050695990993,1,0.0018019079239848246,0.0018019079239848246,1.2278248405068826,1,-0.0003022112077204486,0.0023327771805950657,1.1378696678598084,1.040745786888779
2023-08-23,0.011137740316221612,0.011137740316221612,1.1578198018391974,0,0.021948952729371918,0.0,1.0169050695990993,0,0.014079263146961285,0.014079263146961285,1.2451117095347548,0,0.008405667821060966,0.015721985397518273,1.1474342223114988,1.0571083769527732
2023-08-24,-0.013859092379687854,-0.013859092379687854,1.1417734702464761,1,-0.026170372248887075,0.0,1.0169050695990993,1,-0.02149845697840147,-0.02149845697840147,1.218343729014018,1,-0.011785849786029775,-0.020509307202325466,1.1339107349279856,1.035427816503697
2023-08-25,0.007049701373539774,0.007049701373539774,1.149822632247944,1,0.012643096073884807,0.0,1.0169050695990993,1,0.009407218064240164,0.009407218064240164,1.2298049541500524,1,0.005485639812593313,0.009700005170554915,1.1401309607994334,1.0454714716775193
2023-08-28,0.006341382166811016,0.006341382166811016,1.1571140969830767,1,0.008846133540099332,0.0,1.0169050695990993,1,0.002229249290414792,0.002229249290414792,1.23254649597144,1,0.0028568771524086025,0.0058055883324417135,1.143388174892095,1.0515410486553909
2023-08-29,0.014454855809489242,0.014454855809489242,1.1738400144100944,1,0.02181029240780208,0.0,1.0169050695990993,1,0.014550517177943423,0.014550517177943423,1.2504806849336865,1,0.009668457662477556,0.016938555131744915,1.1544429750528167,1.0693526346813331
2023-08-30,0.004118861771208238,0.004118861771208238,1.1786748991709628,0,0.01917210380900536,0.0,1.0169050695990993,1,0.0011571707814754806,0.0011571707814754806,1.2519277046450912,0,0.0017586775175612395,0.008149378787229692,1.1564732679583487,1.0780671943584734
2023-08-31,-0.001463439879101358,-0.001463439879101358,1.1769499793190203,1,0.0011724721376722425,0.0,1.0169050695990993,1,-0.003132827424251694,-0.003132827424251694,1.2480056311987986,1,-0.001532089101117684,-0.0011412650552269366,1.1547014478687758,1.0768368339423655
2023-09-01,0.0018651125036419636,0.0018651125036419636,1.1791451234416095,0,0.008463259524867928,0.0,1.0169050695990993,1,0.0027458049808524176,0.0027458049808524176,1.251432411277076,1,0.0015369724948314605,0.004358059003120769,1.1564761922338922,1.08152975240142
2023-09-05,-0.004321838659041233,-0.004321838659041233,1.1740490484624997,0,0.0012666709553204036,0.0,1.0169050695990993,0,0.014878680277799594,0.014878680277799594,1.2700520740137435,0,0.003518947206252787,0.003941170858026255,1.1605457708996514,1.0857922459436726
2023-09-06,-0.006722347761404901,-0.006722347761404901,1.1661566824697882,0,-0.035793276349610825,0.0,1.0169050695990993,0,-0.0020087709066552994,-0.0020087709066552994,1.2675008303575275,0,-0.0029103728893534,-0.014841465005890342,1.1571681499511712,1.0696774983218325
2023-09-07,-0.0030703564492159385,-0.0030703564492159385,1.1625761657789708,1,-0.02924922209022829,0.0,1.0169050695990993,1,-0.008922067160636926,-0.008922067160636926,1.2561921028229146,1,-0.003997474536617622,-0.013747215233360385,1.1525423997371564,1.0549724115221197
2023-09-08,0.0015061008882650828,0.0015061008882650828,1.1643271227749263,1,0.003491673984195476,0.0,1.0169050695990993,1,0.013215650071469298,0.013215650071469298,1.2727934980763653,1,0.00490725031991146,0.006071141647976619,1.1581982137969782,1.061377298467178
2023-09-11,0.006576583716476847,0.006576583716476847,1.1719844175712202,0,0.0066225721069366195,0.0,1.0169050695990993,0,0.010979155074690494,0.010979155074690494,1.2867676952698035,0,0.005851912930389114,0.008059436966034653,1.1649758889002504,1.0699314019013546
2023-09-12,-0.005485536986557515,-0.005485536986557515,1.1655554537009643,1,-0.0170606654222204,0.0,1.0169050695990993,0,-0.018257551145541173,-0.018257551145541173,1.2632744682609849,1,-0.007914362710699563,-0.01360125118477303,1.155755847166274,1.055378996153618
2023-09-13,0.0011659744790819548,0.0011659744790819548,1.1669144616139344,1,-0.01185473701800499,0.0,1.0169050695990993,1,0.012930608175306224,0.0,1.2632744682609849,1,0.00038865815969398493,0.0007472818787943961,1.1562050411068892,1.0561676617527038
2023-09-14,0.008622428685127748,0.008622428685127748,1.1769760983408448,0,0.00878246192846932,0.0,1.0169050695990993,0,0.007855803073742562,0.0,1.2632744682609849,0,0.0028741428950425827,0.00842023122911321,1.1595281396109989,1.0650608376813735
2023-09-15,-0.012048387221320178,-0.012048387221320178,1.1627954345577958,1,-0.004153931672041256,0.0,1.0169050695990993,1,-0.02503696677583056,0.0,1.2632744682609849,0,-0.004016129073773393,-0.01374642855639733,1.1548713249376488,1.0504200549679699
2023-09-18,0.0005864834609410341,0.0005864834609410341,1.1634773948486217,0,0.01691324031743746,0.0,1.0169050695990993,1,-0.003512798093341485,0.0,1.2632744682609849,0,0.0001954944869803447,0.004662308561679003,1.1550970959148459,1.0553174373836065
2023-09-19,-0.002073902863513055,-0.002073902863513055,1.1610644557478125,0,0.00618096178577443,0.0,1.0169050695990993,0,-0.001245956304593454,0.0,1.2632744682609849,0,-0.0006913009545043517,0.0009537008725559737,1.1542985761898947,1.0563238945444628
2023-09-20,-0.009193288818065248,0.0,1.1610644557478125,0,-0.01999217326074043,0.0,1.0169050695990993,0,-0.02397682154010583,0.0,1.2632744682609849,0,0.0,-0.017720761206303837,1.1542985761898947,1.0376050310527276
2023-09-21,-0.016528366228026448,-0.016528366228026448,1.1418739572088685,0,-0.008889528862696783,0.0,1.0169050695990993,1,-0.003865901231656421,0.0,1.2632744682609849,0,-0.0055094554093421495,-0.009761265440793218,1.1479390196553094,1.0274766929219195
2023-09-22,-0.0022486110913098045,-0.0022486110913098045,1.1393063267638108,1,0.004944672309595832,0.0,1.0169050695990993,1,-0.007886568452758258,-0.007886568452758258,1.253311567692423,1,-0.003378393181356021,-0.0017301690781574102,1.1440608302986934,1.0256989845192985
2023-09-25,0.004205329274569403,0.004205329274569403,1.1440974850124528,0,0.0073801616283606375,0.0,1.0169050695990993,0,0.0016718393168959622,0.0016718393168959622,1.2554069032476116,0,0.0019590561971551215,0.004419110073275334,1.1463021097582127,1.030231661233936
2023-09-26,-0.014691323871758089,-0.014691323871758089,1.127289178319271,1,-0.023398259221388162,0.0,1.0169050695990993,0,-0.017005657839222033,-0.017005657839222033,1.2340578830019855,1,-0.010565660570326707,-0.018365080310789428,1.134190670755458,1.0113113740366566
2023-09-27,0.0003990800925302018,0.0003990800925302018,1.1277390569888628,1,-0.008897643764149588,0.0,1.0169050695990993,1,0.0020824502884102536,0.0020824502884102536,1.2366277471963578,1,0.0008271767936468185,-0.0021387044610697106,1.1351288469578777,1.009148477889474
2023-09-28,0.005797469534285504,0.005797469534285504,1.1342770898143797,0,0.0015256363870108647,0.0,1.0169050695990993,1,0.002717537465137143,0.002717537465137143,1.239988329429792,1,0.0028383356664742156,0.003346881128811171,1.1383507236502421,1.0125259778862907
2023-09-29,-0.0024269388463429298,0.0,1.1342770898143797,0,0.003046624732472525,0.0,1.0169050695990993,1,0.0067272623826581945,0.0067272623826581945,1.2483300562733002,1,0.0022424207942193983,0.0024489827562625965,1.14090338498407,1.0150056365464022
2023-10-02,-0.00039765944007363885,0.0,1.1342770898143797,0,0.014835509935892999,0.0,1.0169050695990993,0,0.01916060744521486,0.01916060744521486,1.2722488184436158,0,0.006386869148404954,0.01119948598034474,1.1481901856149357,1.0263731779428746
2023-10-03,-0.013386106819989751,0.0,1.1342770898143797,1,-0.007769924326220701,0.0,1.0169050695990993,1,-0.026133877570476804,-0.026133877570476804,1.2390000235832266,1,-0.008711292523492268,-0.01576330290556242,1.1381879650354412,1.0101941466448163
2023-10-04,0.007282087222131528,0.007282087222131528,1.1425369945164736,0,0.007308640095123664,0.0,1.0169050695990993,1,0.017773116815011925,0.017773116815011925,1.2610209157361738,1,0.008351734679047818,0.010787948044089038,1.1476938089343025,1.0210920686132636
2023-10-05,-0.00037684817157690453,-0.00037684817157690453,1.1421064315391312,1,0.007198027928802642,0.0,1.0169050695990993,1,0.0012540918698409342,0.0012540918698409342,1.262602351814298,1,0.0002924145660880099,0.002691757209022224,1.148029411321444,1.0238406005500287
2023-10-06,0.011872765573480715,0.011872765573480715,1.1556663934607598,1,0.014750461009717108,0.0,1.0169050695990993,1,0.024736952655109334,0.024736952655109334,1.293835286413358,1,0.012203239409530017,0.017120059746102385,1.1620390890769814,1.0413688128019305
2023-10-09,0.006402320584099952,0.006402320584099952,1.1630653401999662,1,0.008451226808630752,0.0,1.0169050695990993,0,0.007822570341423418,0.007822570341423418,1.303956403951542,0,0.00474163030850779,0.007558705911384707,1.1675490488414195,1.049240213403188
2023-10-10,0.005204708821428206,0.005204708821428206,1.1691187566360024,1,-0.0033522985868299493,0.0,1.0169050695990993,1,-0.004335561610274263,-0.004335561610274263,1.2983030206250985,1,0.0002897157370513141,-0.0008277171252253357,1.1678873061746482,1.048371739310079
2023-10-11,0.004096413760996009,0.004096413760996009,1.1739079507989247,0,0.007904080003005909,0.0,1.0169050695990993,1,0.012271862047194437,0.012271862047194437,1.3142356161896656,0,0.0054560919360634825,0.008090785270398785,1.1742594066880987,1.0568538899363915
2023-10-12,-0.006096476782650462,-0.006096476782650462,1.1667512482319102,0,0.005061240929550959,0.0,1.0169050695990993,0,-0.0037903318766250305,-0.0037903318766250305,1.3092542270402259,0,-0.003295602886425164,-0.0016085225765748445,1.1703895139980054,1.0551539165942878
2023-10-13,-0.004981003664787376,-0.004981003664787376,1.1609396559885719,1,-0.010292599803805147,0.0,1.0169050695990993,0,-0.01035756517464359,0.0,1.3092542270402259,1,-0.0016603345549291253,-0.008543722881078705,1.168446275845188,1.0461389739340214
2023-10-16,0.010521521540713952,0.0,1.1609396559885719,0,-0.0007271209748382912,0.0,1.0169050695990993,0,0.01498186187165551,0.0,1.3092542270402259,0,0.0,0.008258754145843724,1.168446275845188,1.0547787785221276
2023-10-17,-4.596612525686883e-05,-4.596612525686883e-05,1.160886292090929,0,-0.008784650239133107,0.0,1.0169050695990993,0,-0.0017435281523594526,-0.0017435281523594526,1.3069715054367856,0,-0.0005964980925387738,-0.003524714838916476,1.1677492998704122,1.0510609841096965
2023-10-18,-0.013324917756592503,0.0,1.160886292090929,0,-0.007395002334938838,0.0,1.0169050695990993,0,-0.005872576982225208,-0.005872576982225208,1.2992962146575333,1,-0.001957525660741736,-0.008864165691252182,1.1654634006506026,1.0417442053949375
2023-10-19,-0.008786386887668973,0.0,1.160886292090929,0,-0.0021608704049081995,0.0,1.0169050695990993,0,0.0036654590560025735,0.0,1.2992962146575333,0,0.0,-0.0024272660788582,1.1654634006506026,1.0392156150223353
2023-10-20,-0.012288170648049435,-0.012288170648049435,1.1466211232307344,0,-0.014704048542038661,0.0,1.0169050695990993,1,-0.014034693055554937,0.0,1.2992962146575333,1,-0.004096056882683145,-0.013675637415214345,1.1606895962668524,1.0250036790750607
2023-10-23,-0.001733284926276779,-0.001733284926276779,1.144633702121688,1,0.0006939414349436124,0.0,1.0169050695990993,1,0.008112099701403253,0.0,1.2992962146575333,1,-0.0005777616420922597,0.0023575854033566954,1.1600189943397539,1.027420212787235
2023-10-24,0.007539485773508714,0.007539485773508714,1.153263651634713,0,0.002543340595397847,0.0,1.0169050695990993,0,0.0036741580398831353,0.0,1.2992962146575333,1,0.0025131619245029047,0.004585661469596565,1.1629343099080287,1.032131614070098
2023-10-25,-0.014352175226109654,-0.014352175226109654,1.1367118096245485,0,-0.013491545052645604,0.0,1.0169050695990993,0,0.030678031915640114,0.0,1.2992962146575333,0,-0.004784058408703218,0.0009447705456282854,1.1573707642439437,1.033106741618283
2023-10-26,-0.011974680574371344,-0.011974680574371344,1.123100048799179,0,-0.02460573442488434,0.0,1.0169050695990993,1,-0.037514219835225626,0.0,1.2992962146575333,1,-0.003991560191457115,-0.02469821161149377,1.1527510491746313,1.0075908526965338
2023-10-27,-0.00453278344823449,-0.00453278344823449,1.1180092794872707,1,0.007969284321023729,0.007969284321023729,1.0250090752262249,1,0.005855489451799922,0.005855489451799922,1.306904229937224,1,0.003097330108196387,0.003097330108196387,1.156321499706495,1.010711694181334
2023-10-30,0.011955833513689784,0.011955833513689784,1.1313760122995808,1,0.012305349709201607,0.0,1.0250090752262249,1,0.022740424120959446,0.022740424120959446,1.3366237864114723,1,0.011565419211549743,0.01566720244795028,1.1696948425939284,1.026546718910584
2023-10-31,0.006280456125600686,0.0,1.1313760122995808,1,0.002818798480474616,0.0,1.0250090752262249,1,0.002371735963477395,0.002371735963477395,1.3397939051153438,1,0.000790578654492465,0.003823663523184232,1.170619578368753,1.030471888154527
2023-11-01,0.010664500944206345,0.010664500944206345,1.1434415728510021,1,0.01873856641124605,0.0,1.0250090752262249,1,0.02354278885982497,0.02354278885982497,1.3713363901391546,1,0.011402429934677105,0.017648618738425787,1.183967486091264,1.048658293629232
2023-11-02,0.019164468385862277,0.0,1.1434415728510021,1,0.0206933933709188,0.0,1.0250090752262249,0,0.006501411256017775,0.006501411256017775,1.380252011981792,1,0.002167137085339258,0.015453091004266284,1.1865333059382082,1.064863305673063
2023-11-03,0.009123270253181603,0.0,1.1434415728510021,1,-0.005181117404646218,0.0,1.0250090752262249,1,0.012861829975770567,0.012861829975770567,1.398004578683617,1,0.004287276658590189,0.005601327608101984,1.1916203024853969,1.0708279539059842
2023-11-06,0.0023005604024946003,0.0,1.1434415728510021,1,0.014605082637141997,0.0,1.0250090752262249,1,0.010572560869936076,0.010572560869936076,1.412785067188199,1,0.0035241869566453587,0.009159401303190892,1.1958197952126897,1.0806360968624837
2023-11-07,0.0028460984396510014,0.0,1.1434415728510021,1,0.014450896619444098,0.0,1.0250090752262249,1,0.01121922137191489,0.01121922137191489,1.428635415607919,1,0.003739740457304963,0.009505405477003329,1.2002918508804927,1.0909079811362479
2023-11-08,0.0007323879455374271,0.0,1.1434415728510021,0,0.0058848279792460545,0.0,1.0250090752262249,0,0.007405819505216682,0.007405819505216682,1.4392156316346716,0,0.002468606501738894,0.004674345143333388,1.2032548991475607,1.0960072615596956
2023-11-09,-0.007798757136895262,0.0,1.1434415728510021,1,-0.0026245160227158504,0.0,1.0250090752262249,1,-0.0069108934041887116,0.0,1.4392156316346716,1,0.0,-0.005778055521266608,1.2032548991475607,1.0896744707506922
2023-11-10,0.015604757483247855,0.0,1.1434415728510021,0,0.023219986712804452,0.0,1.0250090752262249,0,0.02489684690470395,0.0,1.4392156316346716,0,0.0,0.021240530366918753,1.2032548991475607,1.1128197344367283
2023-11-13,-0.0009531510527600595,0.0,1.1434415728510021,1,-0.008583667248558857,0.0,1.0250090752262249,1,-0.008088510388243098,0.0,1.4392156316346716,1,0.0,-0.005875109563187338,1.2032548991475607,1.1062817965728355
2023-11-14,0.019400717857412264,0.0,1.1434415728510021,1,0.01428583680902018,0.0,1.0250090752262249,1,0.009790708766413525,0.0,1.4392156316346716,1,0.0,0.01449242114428199,1.2032548991475607,1.122314498273022
2023-11-15,0.0021169140156656052,0.0,1.1434415728510021,1,0.0030408980718319434,0.0,1.0250090752262249,1,0.00040592930749472345,0.0,1.4392156316346716,1,0.0,0.001854580464997424,1.2032548991475607,1.1243959208171026
2023-11-16,0.00122329611236216,0.0,1.1434415728510021,1,0.009042082399532081,0.0,1.0250090752262249,0,0.017583299463956648,0.0,1.4392156316346716,0,0.0,0.009282892658616962,1.2032548991475607,1.1348335674558345
2023-11-17,0.0012437134777045777,0.0,1.1434415728510021,1,-0.00010544708835447114,0.0,1.0250090752262249,1,-0.016800965540667456,0.0,1.4392156316346716,1,0.0,-0.005220899717105783,1.2032548991475607,1.1289087152045423
2023-11-20,0.007697622261079173,0.0,1.1434415728510021,0,0.00927829431568905,0.0,1.0250090752262249,0,0.02052169617181354,0.02052169617181354,1.468750777552803,0,0.006840565390604514,0.012499204249527255,1.2114858429667448,1.1430191758149553
2023-11-21,-0.0021794571865043633,0.0,1.1434415728510021,1,-0.004230989862744394,0.0,1.0250090752262249,1,-0.011577841639834552,0.0,1.468750777552803,1,0.0,-0.0059960962296944365,1.2114858429667448,1.1361655228443828
2023-11-22,0.003860882861413284,0.0,1.1434415728510021,1,0.003514519013119166,0.0,1.0250090752262249,0,0.012812523035066858,0.012812523035066858,1.4875691807229707,0,0.004270841011688953,0.00672930830319977,1.2166599063899677,1.1438111309310688
2023-11-24,0.0006153791264416064,0.0,1.1434415728510021,0,-0.007004259986419403,0.0,1.0250090752262249,0,-0.0011114631656597984,-0.0011114631656597984,1.4859158023722263,1,-0.00037048772188659945,-0.0025001146752125316,1.2162091488329385,1.1409514719369567
2023-11-27,-0.001800911756146828,0.0,1.1434415728510021,1,-0.000947562945542102,0.0,1.0250090752262249,1,0.0031264683558029915,0.0,1.4859158023722263,1,0.0,0.0001259978847046872,1.2162091488329385,1.1410952294089716
2023-11-28,0.000990007872252452,0.0,1.1434415728510021,0,0.0032140510486105,0.0,1.0250090752262249,0,0.010802681362515276,0.0,1.4859158023722263,0,0.0,0.005002246761126076,1.2162091488329385,1.146803269324419
2023-11-29,-0.0007033413414556655,0.0,1.1434415728510021,1,-0.005409633341865172,0.0,1.0250090752262249,1,-0.010060273087021399,0.0,1.4859158023722263,1,0.0,-0.005391082590114078,1.2162091488329385,1.1406207581848782
2023-11-30,0.003937404504978703,0.0,1.1434415728510021,1,0.0030628060510491384,0.0,1.0250090752262249,1,0.00015845444915241202,0.0,1.4859158023722263,0,0.0,0.002386221668393418,1.2162091488329385,1.1433425321534783
2023-12-01,0.005915879914286659,0.0,1.1434415728510021,0,0.006791285909799161,0.0,1.0250090752262249,0,-0.011612260101723892,0.0,1.4859158023722263,0,0.0,0.0003649685741206425,1.2162091488329385,1.1437598162471698
2023-12-04,-0.005249349186511987,0.0,1.1434415728510021,0,-0.009464521962946892,0.0,1.0250090752262249,1,-0.014338805055625792,0.0,1.4859158023722263,1,0.0,-0.00968422540169489,1.2162091488329385,1.132683388381231
2023-12-05,-0.00019708443553867472,0.0,1.1434415728510021,0,0.021063239758828844,0.0,1.0250090752262249,0,0.009156357139064708,0.0,1.4859158023722263,0,0.0,0.010007504154118293,1.2162091488329385,1.144018722095757
2023-12-06,-0.004029711395237001,0.0,1.1434415728510021,1,-0.0056871539456127,0.0,1.0250090752262249,1,-0.009985975656284563,0.0,1.4859158023722263,1,0.0,-0.006567613665711421,1.2162091488329385,1.136505249102691
2023-12-07,0.00763028467718474,0.0,1.1434415728510021,1,0.010139244688240234,0.0,1.0250090752262249,1,0.005829846837432262,0.0,1.4859158023722263,1,0.0,0.007866458734285745,1.2162091488329385,1.1454455207460565
2023-12-08,0.00429921155231705,0.0,1.1434415728510021,1,0.007412399348836862,0.0,1.0250090752262249,0,0.008842102425512754,0.0,1.4859158023722263,0,0.0,0.006851237775555556,1.2162091488329385,1.1532932403676328
2023-12-11,0.003889577120508081,0.0,1.1434415728510021,1,-0.012927204834077832,0.0,1.0250090752262249,1,-0.007829522364826813,0.0,1.4859158023722263,1,0.0,-0.0056223833594655215,1.2162091488329385,1.1468089836444058
2023-12-12,0.0045672351123922095,0.0,1.1434415728510021,1,0.007920051355911006,0.0,1.0250090752262249,1,0.008295207751758626,0.0,1.4859158023722263,0,0.0,0.006927498073353948,1.2162091488329385,1.1547535006691074
2023-12-13,0.013790094417997834,0.0,1.1434415728510021,1,0.016691499279995137,0.0,1.0250090752262249,1,-2.6628212120849426e-05,0.0,1.4859158023722263,0,0.0,0.010151655161957374,1.2162091488329385,1.1664761600049633
2023-12-14,0.003209362124762638,0.0,1.1434415728510021,0,0.0007576610869324263,0.0,1.0250090752262249,0,-0.022544638274960338,0.0,1.4859158023722263,1,0.0,-0.006192538354421758,1.2162091488329385,1.1592527116446139
2023-12-15,-0.0016466076410134312,0.0,1.1434415728510021,1,-0.0027256547093916783,0.0,1.0250090752262249,0,0.013117345256199009,0.0,1.4859158023722263,1,0.0,0.002915027635264633,1.2162091488329385,1.1626319653353132
2023-12-18,0.0056251899752937096,0.0,1.1434415728510021,1,-0.008503458185670887,0.0,1.0250090752262249,1,0.005179019978134747,0.0,1.4859158023722263,1,0.0,0.0007669172559191898,1.2162091488329385,1.163523607851812
2023-12-19,0.006080911260477162,0.0,1.1434415728510021,0,0.005360222320868857,0.0,1.0250090752262249,0,0.001636913746721147,0.0,1.4859158023722263,0,0.0,0.004359349109355722,1.2162091488329385,1.168595813455415
2023-12-20,-0.013857321820565538,0.0,1.1434415728510021,1,-0.010713918757210394,0.0,1.0250090752262249,0,-0.007072853190978279,0.0,1.4859158023722263,1,0.0,-0.010548031256251403,1.2162091488329385,1.1562694282891628
2023-12-21,0.009481955035101075,0.0,1.1434415728510021,1,-0.0007699911185248265,0.0,1.0250090752262249,0,0.007878637274228772,0.0,1.4859158023722263,1,0.0,0.005530200396935007,1.2162091488329385,1.1626638299404515
2023-12-22,0.0020096098965081133,0.0,1.1434415728510021,1,-0.00554735446632304,0.0,1.0250090752262249,0,0.002784072017857797,0.0,1.4859158023722263,1,0.0,-0.0002512241839857099,1.2162091488329385,1.162371740668525
2023-12-26,0.004222607701015457,0.0,1.1434415728510021,1,-0.002841052251230325,0.0,1.0250090752262249,1,0.00021373593691276227,0.0,1.4859158023722263,0,0.0,0.0005317637955659649,1.2162091488329385,1.1629898478772016
2023-12-27,0.001808028291478525,0.0,1.1434415728510021,1,0.0005179542322313324,0.0,1.0250090752262249,1,-0.0015747506088813479,0.0,1.4859158023722263,1,0.0,0.0002504106382761699,1.2162091488329385,1.1632810729073173
2023-12-28,0.0003776838933284843,0.0,1.1434415728510021,0,0.002226257344641658,0.0,1.0250090752262249,0,0.0032347495851674513,0.0,1.4859158023722263,1,0.0,0.0019462302743791977,1.2162091488329385,1.1655450857490217
